position	artist_id	song_id
1	2584	8051
2	3553	8061
3	3555	8069
4	931	8083
5	1860	8076
6	3556	8070
7	3123	8094
8	3562	8087
9	3561	8086
10	3565	8092
11	3566	8095
12	3550	8045
13	3539	8074
14	3560	8080
15	3567	8096
16	1585	8093
17	2455	8081
18	1069	8052
19	2890	8048
20	3564	8091
21	3568	8100
22	839	8101
23	2360	8097
24	3397	8098
25	3554	8067
26	3527	8090
27	3569	8102
28	3570	8103
29	3519	8099
30	3518	7962
31	3173	8104
32	3410	8105
33	3410	8013
34	3558	8077
35	3103	8055
36	3220	8106
37	3455	8107
38	3537	8050
39	3571	8108
40	3243	8084
