position	artist_id	song_id
1	3057	6879
2	3064	6889
3	3061	6886
4	2865	6868
5	2	6896
6	3060	6885
7	2700	6902
8	3034	6884
9	3020	6895
10	3072	6906
11	264	6903
12	3049	6904
13	2099	6907
14	2987	6890
15	3071	6905
16	3038	6880
17	2107	6908
18	3062	6887
19	3053	6867
20	2633	6912
21	3073	6909
22	2569	6899
23	3067	6894
24	3070	6900
25	3068	6897
26	3052	6866
27	1721	6881
28	949	6910
29	2162	6913
30	2297	6911
31	3074	6914
32	3059	6883
33	2959	6901
34	3065	6891
35	2727	6915
36	3066	6893
37	2884	6892
38	3063	6888
39	3069	6898
40	2076	6862
