position	artist_id	song_id
1	6336	13475
2	6338	13478
3	6345	13490
4	6337	13476
5	6327	13463
6	6324	13460
7	6325	13461
8	6275	13486
9	6339	13479
10	6343	13488
11	6319	13452
12	6334	13473
13	6341	13481
14	6344	13489
15	6311	13439
16	6306	13465
17	5686	13442
18	6316	13449
19	6346	13492
20	5797	13482
21	4186	13484
22	6314	13444
23	6326	13462
24	6328	13464
25	6207	13494
26	6348	13497
27	6270	13491
28	6289	13412
29	6253	13468
30	5306	13487
31	5804	13485
32	6279	13477
33	6347	13495
34	6130	13498
35	5686	13496
36	6208	13493
37	4485	13499
38	5797	13445
39	6330	13467
40	6331	13469
