position	artist_id	song_id
1	1825	3947
2	1826	3949
3	1620	3959
4	433	3952
5	1227	3953
6	1110	3956
7	1832	3963
8	1285	3929
9	1829	3960
10	1722	3975
11	1828	3958
12	1836	3974
13	1834	3967
14	1709	3969
15	1711	3957
16	1694	3948
17	1835	3971
18	1398	3972
19	1816	3935
20	1255	3970
21	1833	3964
22	1837	3976
23	1536	3973
24	1277	3977
25	1838	3978
26	1631	3980
27	1839	3979
28	1840	3981
29	1603	3982
30	1503	3966
31	1804	3914
32	1841	3983
33	1842	3984
34	1283	3950
35	931	3965
36	1667	3932
37	1830	3961
38	1843	3985
39	1809	3923
40	1821	3941
