position	artist_id	song_id
1	3241	8557
2	3757	8541
3	3773	8568
4	3410	8559
5	2928	8515
6	453	8564
7	3776	8573
8	3774	8569
9	3775	8570
10	3769	8563
11	3779	8579
12	3751	8532
13	3285	8575
14	3747	8527
15	2862	8580
16	3677	8581
17	3436	8583
18	1538	8574
19	3778	8577
20	3770	8565
21	3722	8571
22	3749	8530
23	3764	8554
24	3766	8560
25	3758	8542
26	3777	8576
27	2778	8584
28	3761	8547
29	3771	8566
30	1395	8582
31	3566	8585
32	3780	8586
33	3351	8587
34	3617	8524
35	459	8578
36	3662	8525
37	3738	8495
38	3748	8588
39	3717	8589
40	3752	8533
