position	artist_id	song_id
1	6225	13308
2	6228	13312
3	6231	13315
4	6208	13298
5	5804	13295
6	6209	13280
7	6217	13292
8	5867	13273
9	6235	13320
10	4563	13289
11	6216	13291
12	6214	13288
13	6237	13324
14	6233	13318
15	6232	13316
16	6213	13287
17	6212	13286
18	5853	13317
19	6220	13300
20	5540	13323
21	6236	13321
22	6187	13249
23	5027	13310
24	6188	13250
25	6221	13302
26	6185	13246
27	6238	13325
28	6192	13255
29	6226	13309
30	6134	13264
31	6194	13257
32	6239	13326
33	5853	13283
34	4647	13322
35	6201	13269
36	6197	13327
37	6210	13282
38	6227	13311
39	6240	13328
40	6215	13290
