position	artist_id	song_id
1	5639	12370
2	5314	12379
3	4537	12383
4	4013	12371
5	5387	12382
6	5631	12355
7	5646	12387
8	5632	12357
9	4930	12401
10	5647	12392
11	5308	12354
12	4186	12399
13	4930	12327
14	4186	12352
15	5649	12402
16	5644	12381
17	4677	12386
18	5320	12403
19	4626	12406
20	5131	12398
21	5191	12404
22	5568	12385
23	5306	12363
24	5579	12376
25	4943	12395
26	5373	12396
27	5622	12336
28	3886	12393
29	5561	12390
30	5308	12400
31	5608	12389
32	1069	12394
33	5295	12350
34	4668	12391
35	4013	12407
36	5648	12397
37	4691	12405
38	5295	12408
39	5446	12388
40	5636	12365
