position	artist_id	song_id
1	805	2276
2	1120	2279
3	905	2287
4	1122	2281
5	795	2254
6	1077	2273
7	261	2286
8	1119	2275
9	1121	2280
10	787	2291
11	1091	2288
12	1123	2282
13	1124	2283
14	7	2249
15	846	2266
16	1126	2289
17	995	2255
18	1113	2256
19	9	2293
20	1125	2284
21	1118	2296
22	1127	2290
23	227	2292
24	1128	2294
25	1130	2297
26	609	2278
27	1116	2261
28	1118	2269
29	1049	2274
30	981	2298
31	1129	2295
32	793	2299
33	735	2277
34	938	2272
35	905	2233
36	1065	2235
37	1072	2260
38	1067	2267
39	1087	2268
40	228	2285
