position	artist_id	song_id
1	1285	4454
2	2041	4437
3	133	4417
4	1694	4445
5	2047	4457
6	2027	4435
7	1600	4455
8	2005	4353
9	931	4459
10	2009	4456
11	2039	4432
12	2045	4444
13	1642	4427
14	1705	4446
15	948	4426
16	14	4463
17	1610	4450
18	2048	4458
19	2044	4442
20	2049	4461
21	2042	4440
22	1934	4467
23	133	4465
24	1359	4464
25	1172	4460
26	2031	4452
27	751	4439
28	2050	4466
29	228	4406
30	69	4448
31	828	4469
32	589	4470
33	1856	4471
34	1540	4472
35	1980	4434
36	1538	4473
37	1699	4468
38	1405	4462
39	1419	4449
40	1847	4416
