position	artist_id	song_id
1	14	4463
2	2047	4457
3	1965	4474
4	1934	4467
5	2051	4475
6	1078	2162
7	931	4459
8	1285	4454
9	828	4469
10	1172	4460
11	2000	4481
12	1847	4477
13	589	4470
14	2044	4482
15	2053	4479
16	2052	4476
17	2056	4487
18	2009	4456
19	1283	4483
20	1728	4488
21	1600	4455
22	2005	4353
23	1969	4478
24	133	4465
25	2054	4484
26	2048	4458
27	1538	4473
28	2055	4486
29	1694	4445
30	2057	4489
31	2058	4491
32	751	4490
33	1259	4480
34	2059	4492
35	372	4485
36	2060	4493
37	1062	4494
38	2041	4437
39	1826	4495
40	1540	4472
