position	artist_id	song_id
1	4647	12452
2	5666	12437
3	5668	12440
4	5676	12454
5	5629	12429
6	5124	12467
7	5131	12461
8	5654	12414
9	5670	12442
10	5674	12450
11	5646	12387
12	4668	12465
13	5658	12464
14	4186	12449
15	5191	12466
16	5679	12458
17	4930	12463
18	4645	12435
19	4013	12453
20	5683	12474
21	5680	12459
22	5314	12460
23	5485	12456
24	5649	12402
25	5306	12462
26	5684	12475
27	5647	12392
28	5685	12476
29	5492	12471
30	5682	12470
31	5650	12410
32	5672	12446
33	5504	12473
34	4668	12443
35	5648	12469
36	5243	12472
37	5678	12457
38	5522	12477
39	5658	12420
40	5579	12409
