position	artist_id	song_id
1	4033	9165
2	3699	9176
3	3987	9163
4	259	9112
5	4038	9172
6	3342	9150
7	3804	9160
8	4020	9182
9	4039	9173
10	3243	9184
11	4029	9153
12	3935	9188
13	4020	9132
14	3957	9157
15	3697	9166
16	4031	9158
17	4043	9180
18	4040	9174
19	4045	9183
20	4034	9168
21	2950	9159
22	4047	9189
23	4041	9178
24	1069	9155
25	4042	9179
26	3814	9185
27	3648	9055
28	4046	9186
29	3901	8966
30	4032	9164
31	4030	9154
32	3961	9187
33	4024	9140
34	3703	9190
35	4037	9171
36	4048	9191
37	938	9177
38	3641	9192
39	4049	9193
40	4044	9181
