position	artist_id	song_id
1	4786	12182
2	5527	12175
3	5552	12189
4	5553	12191
5	5554	12196
6	3241	12183
7	4485	12147
8	5536	12142
9	5385	12195
10	5161	12190
11	5040	12162
12	4563	12112
13	5017	12192
14	5539	12148
15	4563	12194
16	4273	12154
17	3612	12159
18	5504	12199
19	5475	12207
20	2455	12153
21	5124	12181
22	4375	12176
23	5155	12202
24	5558	12203
25	5547	12178
26	5560	12208
27	4511	12186
28	5483	12164
29	5559	12204
30	4691	12184
31	5551	12187
32	4336	12197
33	4234	12205
34	5316	12193
35	3243	12209
36	5480	12206
37	5506	12210
38	5557	12201
39	5561	12211
40	5556	12200
