position	artist_id	song_id
1	5315	11689
2	5307	11676
3	5306	11675
4	5124	11665
5	5316	11695
6	5311	11684
7	5294	11651
8	5300	11662
9	5272	11694
10	5308	11678
11	4881	11667
12	4919	11685
13	4413	11700
14	4851	11679
15	5303	11670
16	5161	11691
17	4992	11659
18	4821	11668
19	5304	11672
20	5317	11696
21	5172	11693
22	5320	11701
23	5285	11628
24	5288	11637
25	5301	11663
26	5314	11688
27	4013	11671
28	5191	11644
29	5289	11638
30	4273	11617
31	5294	11702
32	5287	11697
33	4273	11703
34	5143	11680
35	5318	11698
36	5312	11686
37	5286	11633
38	5319	11699
39	2099	11677
40	3770	11683
