position	artist_id	song_id
1	1637	3543
2	1552	3544
3	1423	3550
4	1608	3537
5	1631	3534
6	1633	3538
7	1638	3549
8	632	3556
9	1640	3552
10	58	73
11	450	3559
12	1584	3546
13	228	3554
14	1639	3551
15	1643	3560
16	1645	3563
17	1552	3564
18	1590	3555
19	261	3561
20	1644	3562
21	1278	3566
22	823	3557
23	1248	3519
24	1641	3553
25	1642	3558
26	1646	3565
27	1524	3545
28	1409	3567
29	1647	3568
30	1634	3539
31	1615	3505
32	1412	3540
33	1255	3547
34	1530	3569
35	729	3570
36	1190	3520
37	1464	3548
38	1626	3526
39	453	3500
40	1624	3524
