position	artist_id	song_id
1	1049	3577
2	1283	3590
3	1653	3585
4	1419	3576
5	1536	3591
6	1660	3600
7	931	3588
8	1656	3594
9	5	3607
10	1526	3583
11	1305	3601
12	1661	3605
13	1648	3572
14	372	3596
15	1285	3589
16	1584	3603
17	594	3602
18	1253	3587
19	1303	3608
20	1175	3604
21	1423	3550
22	563	3606
23	1662	3612
24	1658	3598
25	1472	3613
26	4	3610
27	1062	2127
28	1663	3614
29	1556	3595
30	1645	3563
31	1033	3609
32	1088	3611
33	1631	3534
34	1659	3599
35	1655	3592
36	1528	3584
37	1664	3615
38	1601	3616
39	1248	3571
40	1657	3597
