position	artist_id	song_id
1	2550	5702
2	2321	5703
3	2540	5661
4	2455	5688
5	2337	5670
6	2547	5695
7	2545	5686
8	372	5681
9	2545	5704
10	2546	5691
11	2534	5646
12	2551	5706
13	2338	5680
14	2534	5708
15	2435	5697
16	1968	5683
17	2321	5652
18	2545	5698
19	2453	5693
20	1643	5699
21	2552	5709
22	2553	5710
23	1868	5687
24	2516	5663
25	2554	5712
26	2041	5676
27	1647	5705
28	1835	5664
29	2544	5682
30	1825	5711
31	1806	5713
32	2509	5707
33	2555	5714
34	2556	5715
35	2472	5692
36	2557	5716
37	2558	5717
38	2532	5640
39	2393	5718
40	2559	5719
