position	artist_id	song_id
1	1560	3382
2	453	3375
3	1285	3387
4	1561	3383
5	450	3388
6	1562	3384
7	1556	3371
8	1564	3386
9	1542	3392
10	1526	3351
11	1566	3390
12	1565	3389
13	1429	3393
14	1555	3370
15	1408	3373
16	678	3395
17	1007	3391
18	632	3379
19	1568	3396
20	1278	3372
21	683	3398
22	1567	3394
23	1157	3399
24	995	3400
25	1570	3401
26	1540	3402
27	1559	3381
28	1563	3385
29	1569	3397
30	1571	3403
31	1472	3353
32	1551	3361
33	1572	3404
34	1573	3405
35	1161	3376
36	1558	3378
37	1553	3365
38	1122	3380
39	1419	3346
40	1557	3377
