position	artist_id	song_id
1	2912	6571
2	2928	6610
3	2927	6609
4	1456	6613
5	2903	6624
6	2935	6623
7	2936	6625
8	2933	6621
9	2838	6596
10	2941	6637
11	2938	6631
12	2852	6607
13	2943	6639
14	1277	3977
15	1446	6619
16	1069	6629
17	2614	6633
18	2454	6630
19	2937	6628
20	2414	6600
21	2942	6638
22	2893	6632
23	2786	6640
24	2888	6642
25	2906	6641
26	2926	6606
27	1952	6620
28	2930	6612
29	2944	6644
30	2913	6643
31	2934	6622
32	69	6635
33	2945	6645
34	2939	6634
35	2524	6594
36	2946	6646
37	2947	6647
38	2511	6648
39	729	6649
40	2940	6636
