position	artist_id	song_id
1	4714	10459
2	4609	10440
3	4485	10464
4	4715	10460
5	4716	10463
6	4719	10469
7	4721	10472
8	4706	10445
9	4512	10434
10	4711	10453
11	4602	10468
12	4691	10418
13	4707	10447
14	4693	10421
15	4336	10467
16	4408	10473
17	4702	10433
18	4708	10448
19	4063	10475
20	4398	10410
21	4668	10471
22	4717	10465
23	4369	10474
24	4723	10478
25	4652	10428
26	4722	10477
27	4713	10457
28	4720	10470
29	4704	10437
30	4699	10476
31	4718	10466
32	3248	10388
33	4712	10456
34	3907	10481
35	4724	10480
36	4725	10482
37	4726	10483
38	3243	10484
39	4727	10485
40	4202	10479
