position	artist_id	song_id
1	5928	12913
2	5939	12929
3	5938	12928
4	5935	12924
5	5917	12895
6	5910	12885
7	5937	12927
8	5916	12893
9	5911	12887
10	5905	12878
11	5934	12921
12	5927	12912
13	5933	12920
14	5913	12890
15	5191	12916
16	5881	12843
17	5930	12915
18	5920	12900
19	5883	12846
20	5799	12926
21	5940	12932
22	4647	12870
23	4273	12930
24	5936	12925
25	5539	12857
26	5919	12899
27	5941	12933
28	4196	12931
29	5918	12897
30	5860	12861
31	4647	12934
32	5932	12919
33	5924	12904
34	4234	12922
35	5320	12908
36	5931	12917
37	5942	12935
38	5926	12911
39	5885	12848
40	5907	12882
