position	artist_id	song_id
1	4930	12327
2	5605	12310
3	5595	12294
4	5609	12315
5	5608	12314
6	5579	12331
7	5597	12298
8	5594	12293
9	5589	12281
10	5620	12334
11	5604	12309
12	5539	12318
13	5621	12335
14	5622	12336
15	5611	12320
16	5617	12329
17	4273	12287
18	4563	12316
19	5606	12311
20	5618	12332
21	5093	12330
22	5616	12328
23	5610	12319
24	1069	5108
25	5623	12337
26	5626	12340
27	5612	12321
28	5568	12342
29	5625	12339
30	5624	12338
31	4485	12343
32	5627	12341
33	5619	12333
34	5615	12324
35	4511	12245
36	5295	12275
37	5628	12344
38	5527	12306
39	5373	12345
40	4706	12317
