position	artist_id	song_id
1	4783	10596
2	4728	10574
3	4775	10583
4	4774	10582
5	4570	10589
6	4769	10572
7	4779	10590
8	4788	10608
9	4652	10593
10	4763	10558
11	4362	10564
12	4780	10591
13	4699	10607
14	4626	10605
15	4787	10606
16	4437	10603
17	4537	10598
18	4782	10595
19	4790	10611
20	4781	10594
21	4749	10600
22	4789	10610
23	4770	10573
24	4234	10562
25	4777	10586
26	4760	10552
27	4410	10546
28	4757	10549
29	3241	10556
30	4786	10604
31	4793	10614
32	4794	10615
33	2595	10616
34	4643	10544
35	4795	10617
36	4792	10613
37	4796	10618
38	4797	10619
39	4704	10548
40	4791	10612
