position	artist_id	song_id
1	2455	5876
2	2625	5882
3	2621	5870
4	1965	5883
5	2634	5896
6	2338	5877
7	1699	5889
8	1518	5897
9	1538	5885
10	2420	5867
11	2635	5901
12	2611	5891
13	2006	5848
14	2152	5900
15	2614	5905
16	2545	5899
17	2113	5898
18	2618	5863
19	2601	5912
20	2571	5908
21	2620	5866
22	2457	5903
23	228	5909
24	2613	5853
25	2632	5894
26	1586	5904
27	2251	5906
28	2633	5895
29	453	5913
30	2638	5910
31	609	5858
32	1505	5914
33	2639	5911
34	2260	5915
35	948	5916
36	2637	5907
37	1161	5917
38	2640	5918
39	1122	5919
40	2030	5893
