position	artist_id	song_id
1	1419	3459
2	1608	3488
3	931	3483
4	1613	3495
5	1599	3475
6	1612	3494
7	1603	3480
8	1526	3493
9	453	3500
10	1596	3469
11	259	3496
12	1604	3484
13	1584	3501
14	711	3497
15	1606	3486
16	1492	3467
17	1598	3473
18	1590	3454
19	1610	3491
20	1226	3504
21	1316	3498
22	1516	3499
23	583	3490
24	1615	3505
25	450	3470
26	995	3503
27	1614	3502
28	1584	3438
29	1586	3506
30	1240	3481
31	1602	3479
32	1597	3471
33	1607	3487
34	485	3507
35	609	3453
36	1600	3477
37	1616	3508
38	1609	3489
39	1617	3509
40	1572	3472
