position	artist_id	song_id
1	2175	4767
2	2176	4768
3	2099	4773
4	1954	4777
5	2183	4781
6	1442	4749
7	2180	4775
8	1868	4764
9	2174	4765
10	1285	4757
11	2179	4774
12	1586	4786
13	2181	4776
14	2097	4784
15	931	4782
16	2137	4787
17	1538	4785
18	1847	4758
19	1643	4788
20	948	4736
21	2095	4793
22	1201	4783
23	7	4762
24	2185	4794
25	2064	4795
26	1955	4746
27	9	4750
28	2162	4779
29	2184	4789
30	1472	4760
31	2132	4791
32	1758	4790
33	2169	4747
34	1102	4796
35	2178	4772
36	1721	4792
37	2177	4769
38	2006	4754
39	1049	4797
40	2053	4798
