position	artist_id	song_id
1	3895	10328
2	4642	10326
3	4637	10317
4	4377	10315
5	4615	10276
6	4640	10322
7	3901	10312
8	4546	10304
9	4347	10329
10	4196	10337
11	4621	10285
12	4510	10319
13	4644	10332
14	4628	10299
15	4635	10314
16	4614	10273
17	3909	10306
18	4641	10323
19	4609	10261
20	2260	10338
21	4591	10236
22	2044	10333
23	4620	10284
24	4623	10293
25	4645	10334
26	4241	10339
27	4372	10292
28	4612	10269
29	4631	10303
30	4638	10318
31	4624	10294
32	4224	10309
33	4647	10340
34	4367	10341
35	4584	10336
36	4202	10330
37	4630	10302
38	4589	10308
39	4215	10342
40	4646	10335
