position	artist_id	song_id
1	6270	13388
2	5853	13355
3	6267	13383
4	6230	13314
5	6232	13356
6	6258	13367
7	6087	13369
8	6089	13349
9	6266	13381
10	6252	13357
11	6207	13364
12	6242	13375
13	6261	13373
14	6259	13370
15	6269	13387
16	6244	13339
17	5576	13384
18	6260	13371
19	6274	13392
20	5797	13386
21	6208	13352
22	6249	13348
23	6265	13380
24	6263	13378
25	6271	13389
26	6272	13390
27	6248	13346
28	5172	13374
29	6275	13393
30	6273	13391
31	6268	13385
32	6276	13394
33	6242	13336
34	6192	13372
35	6277	13395
36	6241	13329
37	6278	13396
38	6254	13359
39	6251	13354
40	6199	13334
