position	artist_id	song_id
1	1759	4992
2	1248	5015
3	1816	4998
4	2262	4996
5	1868	5006
6	2259	4987
7	2268	5009
8	2269	5010
9	1442	5021
10	1424	5016
11	2273	5023
12	2267	5007
13	1856	5017
14	2127	5018
15	2255	5022
16	1033	4991
17	1550	5011
18	2274	5024
19	729	4978
20	2270	5012
21	2175	4999
22	2257	4982
23	948	5030
24	1966	5028
25	2275	5025
26	2276	5026
27	1825	5019
28	2256	4979
29	2222	5027
30	453	4990
31	2067	5029
32	2277	5031
33	2263	5000
34	1969	5032
35	2234	5033
36	1955	5034
37	2271	5013
38	2231	4997
39	1965	5020
40	2266	5004
