position	artist_id	song_id
1	5910	12885
2	5917	12895
3	5928	12913
4	5905	12878
5	5539	12857
6	4647	12870
7	5881	12843
8	5883	12846
9	5860	12861
10	5913	12890
11	5911	12887
12	5879	12841
13	5919	12899
14	5889	12853
15	5924	12904
16	5907	12882
17	5885	12848
18	5320	12908
19	5927	12912
20	5145	12866
21	5930	12915
22	5191	12916
23	5817	12906
24	5920	12900
25	5753	12909
26	5896	12865
27	5854	12801
28	5918	12897
29	5853	12875
30	5317	12894
31	5916	12893
32	5931	12917
33	4023	12905
34	5853	12798
35	5926	12911
36	5929	12914
37	5131	12889
38	5547	12910
39	5915	12892
40	5860	12812
