position	artist_id	song_id
1	4563	12112
2	5536	12142
3	5492	12146
4	5522	12105
5	3612	12159
6	5483	12164
7	2601	12157
8	4273	12154
9	4234	12151
10	5539	12148
11	4485	12147
12	5527	12116
13	5066	12125
14	4099	12158
15	4186	12150
16	5191	12135
17	5040	12162
18	5306	12152
19	5540	12155
20	2455	12153
21	5320	12133
22	5531	12124
23	5385	12118
24	5519	12096
25	4763	12107
26	5504	12141
27	5082	12161
28	3241	12137
29	5544	12165
30	5542	12160
31	4512	12168
32	4677	12167
33	2455	12097
34	4994	12169
35	5532	12129
36	5490	12166
37	5545	12170
38	5529	12121
39	5546	12171
40	5543	12163
