position	artist_id	song_id
1	5839	12770
2	5854	12801
3	5852	12797
4	5841	12772
5	4563	12790
6	5825	12749
7	5846	12780
8	5848	12786
9	5830	12784
10	5191	12761
11	5847	12785
12	5857	12807
13	5840	12771
14	5850	12794
15	5811	12802
16	5849	12787
17	5750	12792
18	5856	12806
19	5306	12773
20	5794	12783
21	4691	12808
22	5835	12762
23	5853	12798
24	5797	12800
25	5475	12799
26	5826	12796
27	5837	12764
28	5829	12754
29	5858	12809
30	5844	12778
31	3243	12810
32	5630	12803
33	5845	12779
34	5855	12804
35	5806	12781
36	5172	12793
37	5859	12811
38	4234	12782
39	5124	12805
40	5813	12721
