position	artist_id	song_id
1	5794	12679
2	5800	12693
3	5475	12677
4	5806	12703
5	5750	12696
6	3792	12704
7	5799	12690
8	5802	12697
9	5632	12678
10	5475	12630
11	5172	12702
12	4930	12707
13	4186	12709
14	5475	12715
15	5809	12711
16	5785	12659
17	4485	12708
18	5239	12675
19	4196	12658
20	5811	12714
21	5805	12700
22	5807	12705
23	5033	12710
24	5579	12712
25	4786	12716
26	5768	12719
27	5750	12636
28	5482	12671
29	5789	12664
30	5810	12713
31	5812	12720
32	5629	12717
33	4234	12718
34	5813	12721
35	5191	12669
36	5814	12722
37	5808	12706
38	5177	12692
39	5815	12723
40	5783	12653
