position	artist_id	song_id
1	5033	11810
2	4602	11808
3	5323	11795
4	5379	11801
5	5373	11792
6	5380	11802
7	4821	11794
8	4919	11812
9	5374	11793
10	5368	11783
11	5375	11796
12	2601	11769
13	5124	11804
14	5359	11773
15	5383	11814
16	5382	11807
17	5027	11813
18	5364	11779
19	3770	11818
20	5381	11805
21	4511	11817
22	5161	11803
23	5366	11781
24	5065	11791
25	4990	11819
26	5385	11820
27	5384	11816
28	453	11821
29	3470	11789
30	5306	11806
31	5378	11800
32	3427	11815
33	5172	11811
34	5386	11822
35	5360	11774
36	5387	11823
37	4728	11767
38	5335	11786
39	5308	11771
40	5377	11799
