position	artist_id	song_id
1	4999	11047
2	4995	11037
3	4986	11014
4	4512	11043
5	4993	11030
6	4930	11042
7	4551	11040
8	3953	11034
9	4991	11024
10	4974	10992
11	4997	11045
12	4987	11015
13	4561	11051
14	4960	11026
15	4602	10990
16	5001	11049
17	4964	11032
18	2524	11044
19	4336	11018
20	4063	10998
21	4998	11046
22	4885	11050
23	4940	11035
24	3248	11031
25	3241	10980
26	4881	10988
27	5002	11053
28	4996	11041
29	5003	11054
30	5000	11048
31	4485	11017
32	4063	11052
33	4930	10979
34	4937	11011
35	5004	11055
36	4727	11039
37	4602	11056
38	4834	11057
39	4994	11033
40	5005	11058
