position	artist_id	song_id
1	9	335
2	2290	7255
3	2987	7273
4	3220	7250
5	1542	7280
6	3234	7283
7	3176	7279
8	3235	7285
9	2076	7267
10	2811	7292
11	3107	7282
12	3200	7276
13	3233	7281
14	1252	7287
15	2097	7270
16	2787	7286
17	2455	7254
18	3210	7232
19	3007	7293
20	3236	7289
21	3240	7297
22	3189	7288
23	3237	7294
24	3238	7295
25	3241	7298
26	1538	7261
27	453	7274
28	3242	7299
29	3212	7236
30	3214	7239
31	3213	7300
32	2951	7301
33	3198	7302
34	3099	7290
35	3239	7296
36	3231	7275
37	450	7258
38	3225	7262
39	3226	7264
40	1931	7291
