position	artist_id	song_id
1	4099	9284
2	4049	9262
3	4057	9278
4	4042	9246
5	4033	9281
6	3269	9249
7	4095	9279
8	4077	9245
9	4086	9263
10	3938	9272
11	4063	9216
12	4020	9285
13	3935	9266
14	4096	9280
15	4101	9287
16	4090	9269
17	4089	9268
18	4102	9288
19	4081	9251
20	4084	9258
21	4100	9286
22	4083	9255
23	4103	9290
24	4097	9282
25	4104	9291
26	2584	9241
27	4094	9274
28	4088	9267
29	4082	9252
30	3957	9292
31	4105	9293
32	3191	9289
33	3980	9294
34	4098	9283
35	2455	9242
36	2862	9275
37	4085	9261
38	4106	9295
39	3804	9259
40	3925	9277
