position	artist_id	song_id
1	3901	9663
2	3471	9635
3	4283	9645
4	3065	9649
5	4278	9637
6	3494	9638
7	4282	9644
8	4186	9661
9	4255	9665
10	4284	9647
11	4178	9670
12	4285	9648
13	4292	9664
14	4264	9600
15	3814	9672
16	4171	9596
17	4294	9673
18	4202	9671
19	453	9669
20	4234	9674
21	4287	9651
22	4020	9640
23	4271	9618
24	4238	9667
25	4290	9657
26	4289	9656
27	4293	9666
28	4291	9662
29	4295	9675
30	4286	9650
31	4280	9641
32	4259	9643
33	4275	9629
34	4013	9676
35	4296	9677
36	4256	9579
37	3241	9628
38	4272	9619
39	4264	9660
40	3541	9668
