position	artist_id	song_id
1	609	2680
2	1263	2665
3	1261	2659
4	1269	2681
5	1274	2691
6	1267	2675
7	1270	2684
8	589	2683
9	1278	2699
10	1272	2688
11	1250	2689
12	1276	2693
13	1264	2666
14	1273	2690
15	1239	2696
16	1258	2653
17	1122	2700
18	1179	2663
19	261	2705
20	1133	2694
21	893	2697
22	1260	2657
23	1271	2687
24	1279	2702
25	1202	2706
26	1249	2701
27	1039	2703
28	458	2704
29	257	2698
30	5	2707
31	905	2708
32	1275	2692
33	294	2709
34	1232	2710
35	1277	2695
36	1074	2633
37	1245	2619
38	1262	2661
39	1169	2672
40	1177	2685
