position	artist_id	song_id
1	453	3274
2	1518	3280
3	1419	3282
4	1520	3284
5	1521	3285
6	1524	3293
7	1513	3268
8	1161	3287
9	330	3278
10	1247	3288
11	1285	3243
12	989	3294
13	1157	3266
14	1410	3262
15	1393	3298
16	1415	3295
17	1122	3279
18	1267	3283
19	1522	3289
20	1494	3297
21	1279	3290
22	1188	3291
23	1523	3292
24	95	3296
25	683	3260
26	1412	3256
27	860	3299
28	1270	3273
29	1516	3275
30	1496	3300
31	1519	3281
32	1033	3286
33	1161	3239
34	1487	3251
35	1514	3269
36	632	3301
37	995	3250
38	1511	3265
39	1320	3302
40	1509	3258
