position	artist_id	song_id
1	1615	3505
2	1608	3488
3	1248	3519
4	1613	3495
5	453	3500
6	1253	3515
7	1624	3524
8	1612	3494
9	1190	3520
10	1226	3504
11	1626	3526
12	1584	3501
13	609	3521
14	1401	3522
15	1576	3511
16	1618	3510
17	1620	3513
18	633	3523
19	1627	3529
20	1625	3525
21	589	3518
22	1594	3527
23	1619	3512
24	1586	3506
25	1628	3530
26	1491	3528
27	1629	3531
28	1528	3532
29	1630	3533
30	1623	3517
31	1631	3534
32	1419	3459
33	1621	3514
34	931	3483
35	1622	3516
36	180	3535
37	259	3496
38	1526	3493
39	1632	3536
40	1604	3484
