position	artist_id	song_id
1	3166	7122
2	2076	7128
3	3173	7141
4	3096	7134
5	3176	7144
6	2290	7137
7	3149	7149
8	3177	7145
9	3167	7126
10	3020	7100
11	2721	7151
12	3178	7146
13	3156	7153
14	2560	7152
15	2919	7136
16	3165	7117
17	2420	7150
18	1594	7154
19	3179	7147
20	3143	7120
21	3181	7157
22	3125	7159
23	3140	7160
24	782	7156
25	2928	7121
26	3108	7139
27	1252	7155
28	3168	7129
29	2946	7158
30	3182	7161
31	1505	7162
32	3149	7074
33	1283	7131
34	3140	7102
35	2575	7125
36	3180	7148
37	3183	7163
38	3171	7138
39	3156	7101
40	3172	7140
