position	artist_id	song_id
1	5694	12496
2	5683	12474
3	5131	12461
4	5676	12454
5	4647	12452
6	5687	12479
7	5686	12478
8	5672	12446
9	5668	12440
10	4451	12497
11	5693	12494
12	5629	12429
13	5691	12487
14	5695	12498
15	5191	12466
16	5692	12492
17	4994	12493
18	4626	12495
19	5579	12506
20	5697	12501
21	5698	12503
22	5652	12489
23	5647	12502
24	5444	12499
25	5696	12500
26	5632	12480
27	4408	12485
28	5666	12504
29	5654	12491
30	4413	12490
31	5699	12507
32	5504	12473
33	5630	12505
34	4362	12508
35	5485	12456
36	5700	12509
37	4668	12465
38	5669	12488
39	5701	12510
40	5682	12470
