position	artist_id	song_id
1	5150	11357
2	5155	11363
3	2260	11367
4	5149	11356
5	4930	11345
6	5033	11305
7	5141	11342
8	4931	11366
9	5154	11362
10	5135	11333
11	4408	11322
12	5080	11353
13	4721	11368
14	4563	11340
15	5114	11349
16	5160	11371
17	5145	11351
18	5158	11369
19	5151	11358
20	5138	11338
21	5147	11354
22	4882	11360
23	4626	11326
24	4872	11372
25	5124	11309
26	5142	11346
27	4159	11308
28	5161	11373
29	5148	11355
30	2260	11275
31	5153	11361
32	4511	11329
33	5159	11370
34	5140	11341
35	5156	11364
36	5152	11359
37	5162	11374
38	5163	11375
39	5157	11365
40	5164	11376
