position	artist_id	song_id
1	5315	11689
2	5307	11676
3	5306	11675
4	5316	11695
5	5124	11665
6	5311	11684
7	4413	11700
8	5300	11662
9	5272	11694
10	4786	11704
11	5161	11691
12	5308	11678
13	5294	11651
14	5172	11693
15	5318	11698
16	5303	11670
17	5317	11696
18	4881	11667
19	4821	11668
20	5304	11672
21	5320	11701
22	4919	11685
23	5321	11705
24	4273	11703
25	4851	11679
26	5294	11702
27	5322	11706
28	5285	11628
29	5314	11688
30	5301	11663
31	5288	11637
32	4992	11659
33	4273	11617
34	5191	11644
35	5323	11707
36	4013	11671
37	5289	11638
38	5287	11697
39	5319	11699
40	5324	11708
