position	artist_id	song_id
1	2693	6391
2	2833	6377
3	1990	6398
4	2841	6392
5	2837	6385
6	967	6410
7	2850	6407
8	2290	6399
9	2524	6414
10	2260	6411
11	2669	6382
12	2678	6357
13	2847	6403
14	2842	6393
15	1395	6415
16	2825	6356
17	2786	6416
18	2171	6409
19	2848	6405
20	2688	6408
21	2851	6412
22	450	6369
23	2205	6418
24	2455	6358
25	2609	6417
26	2845	6400
27	2162	6376
28	2265	6404
29	2838	6386
30	2852	6413
31	989	6419
32	2853	6420
33	609	6421
34	2843	6394
35	2854	6422
36	2668	6349
37	2805	6423
38	1542	6424
39	2529	6425
40	2834	6381
