position	artist_id	song_id
1	1855	4011
2	1849	3999
3	1503	4010
4	1285	4016
5	1826	3998
6	1858	4017
7	1600	4004
8	1825	4008
9	1419	3987
10	1861	4021
11	1727	3988
12	1705	4022
13	1859	4018
14	1760	4023
15	1862	4024
16	453	4005
17	1846	3994
18	1303	4028
19	1717	3993
20	1833	4030
21	1854	4007
22	1248	4029
23	1809	4009
24	1398	3972
25	1836	4032
26	1856	4012
27	594	4031
28	1865	4027
29	1860	4019
30	1863	4025
31	1721	4013
32	1424	4034
33	729	4036
34	1694	4037
35	1864	4026
36	1866	4033
37	1868	4038
38	1745	4039
39	1867	4035
40	1736	4020
