position	artist_id	song_id
1	1015	3617
2	1671	3632
3	1673	3637
4	1667	3624
5	453	3618
6	1658	3634
7	1661	3605
8	1049	3577
9	1558	3642
10	1472	3613
11	1668	3629
12	1676	3643
13	549	1104
14	1660	3600
15	433	3619
16	1677	3644
17	1648	3638
18	589	3635
19	594	3602
20	1678	3646
21	1283	3590
22	1672	3636
23	1645	3627
24	1665	3621
25	1674	3639
26	1679	3647
27	1065	3645
28	1412	3626
29	1680	3648
30	1599	3641
31	1652	3649
32	1675	3640
33	638	3650
34	1305	3601
35	745	3625
36	450	3651
37	1681	3652
38	1653	3585
39	1594	3633
40	931	3588
