position	artist_id	song_id
1	3267	7934
2	3103	7900
3	3503	7926
4	3509	7942
5	3371	7941
6	3504	7930
7	3210	7873
8	2796	7937
9	3406	7946
10	2524	7922
11	2260	7928
12	3510	7943
13	2455	7947
14	1283	7936
15	666	1312
16	3009	7910
17	1069	7944
18	1019	7923
19	3507	7935
20	3161	7913
21	3513	7952
22	3476	7929
23	3496	7906
24	3495	7905
25	3402	7888
26	3514	7953
27	3181	7945
28	2975	7948
29	3491	7887
30	3511	7949
31	3243	7950
32	1710	7954
33	2113	7955
34	3515	7956
35	3512	7951
36	3516	7957
37	791	7917
38	1721	7958
39	3517	7959
40	3506	7933
