position	artist_id	song_id
1	5976	12974
2	5971	12969
3	5978	12977
4	5956	12951
5	4668	12986
6	5964	12960
7	5939	12929
8	5987	12989
9	5961	12957
10	5960	12956
11	5988	12990
12	5965	12963
13	5963	12959
14	4485	12955
15	5975	12973
16	5985	12987
17	5984	12985
18	5948	12942
19	5989	12991
20	5990	12992
21	5991	12993
22	5953	12948
23	5973	12971
24	4273	12976
25	5977	12975
26	5969	12967
27	5941	12933
28	5949	12943
29	5992	12994
30	5986	12988
31	5983	12983
32	5954	12949
33	5968	12966
34	5974	12972
35	5979	12978
36	5982	12982
37	5993	12995
38	5980	12980
39	5933	12984
40	5917	12895
