position	artist_id	song_id
1	4454	9971
2	4171	9987
3	4367	9985
4	4463	9984
5	4457	9974
6	2455	9994
7	4440	9935
8	4445	9950
9	4178	9983
10	4465	9989
11	3857	9962
12	4449	9958
13	4255	9993
14	4186	9977
15	3470	9978
16	4470	9997
17	4451	9964
18	4458	9975
19	4453	9968
20	4471	9998
21	4472	9999
22	4413	9952
23	3935	9965
24	4461	9981
25	3810	10000
26	4462	9982
27	4464	9988
28	4450	9961
29	4256	10001
30	4460	9980
31	4467	9991
32	3433	10002
33	4466	9990
34	4444	9947
35	4469	9995
36	4456	9973
37	4202	9979
38	4241	9996
39	4400	9959
40	4455	9972
