position	artist_id	song_id
1	5475	12630
2	5750	12636
3	5773	12635
4	5768	12656
5	5779	12647
6	5629	12614
7	5784	12657
8	5191	12583
9	4930	12616
10	5131	12620
11	5750	12588
12	4485	12642
13	5769	12625
14	4570	12624
15	5782	12651
16	5780	12648
17	5770	12626
18	5778	12646
19	5764	12613
20	5781	12649
21	4196	12658
22	5788	12662
23	5785	12659
24	5124	12652
25	4336	12654
26	3653	12627
27	5540	12650
28	5783	12653
29	5658	12629
30	5027	12663
31	4485	12598
32	4273	12643
33	5753	12595
34	5786	12660
35	5695	12655
36	5787	12661
37	5776	12644
38	5756	12600
39	5320	12633
40	5766	12618
