position	artist_id	song_id
1	3441	7765
2	1283	3045
3	3435	7752
4	3332	7763
5	2990	7774
6	3444	7780
7	3210	7775
8	3432	7748
9	3443	7776
10	3347	7781
11	3427	7722
12	3436	7755
13	3446	7786
14	3422	7782
15	3086	7785
16	2420	7779
17	3204	7770
18	1283	7736
19	3447	7788
20	3449	7790
21	3173	7787
22	1699	7783
23	1069	7746
24	3450	7791
25	2633	7767
26	3448	7789
27	3442	7792
28	3103	7766
29	3451	7793
30	3445	7784
31	3452	7794
32	3433	7749
33	3453	7795
34	3454	7796
35	3437	7759
36	3171	7777
37	3455	7797
38	3379	7778
39	2260	7758
40	3426	7721
