position	artist_id	song_id
1	3267	8417
2	3709	8425
3	3715	8440
4	3716	8441
5	3712	8432
6	2113	8413
7	3673	8438
8	3371	8418
9	3589	8445
10	3412	8444
11	3615	8412
12	3653	8449
13	3714	8436
14	3601	8442
15	3719	8447
16	3647	8429
17	3717	8443
18	3721	8454
19	3464	8450
20	3711	8430
21	3710	8426
22	3691	8453
23	3704	8414
24	3723	8456
25	3718	8446
26	3722	8455
27	3096	8437
28	3402	8462
29	3725	8460
30	3617	8459
31	2290	8452
32	3726	8463
33	3724	8457
34	2455	8458
35	3727	8464
36	3596	8465
37	3699	8406
38	1721	8461
39	2601	8434
40	3720	8451
