position	artist_id	song_id
1	3241	10980
2	3770	10967
3	4930	10979
4	4063	10998
5	4881	10988
6	4602	10990
7	4970	10981
8	4561	10991
9	4860	10973
10	4451	11002
11	4589	10994
12	4518	10977
13	4977	10997
14	4981	11003
15	4974	10992
16	4975	10995
17	4982	11008
18	4980	11001
19	4413	10974
20	4561	10936
21	4960	10956
22	4976	10996
23	4919	10953
24	4943	10922
25	2076	10949
26	4668	10971
27	4317	11007
28	4641	10985
29	4786	11004
30	4589	10914
31	4957	10944
32	4931	11005
33	4626	10986
34	4013	10955
35	4983	11009
36	4912	11006
37	4984	11010
38	4979	11000
39	4937	11011
40	4978	10999
