position	artist_id	song_id
1	1395	6333
2	2260	6342
3	2824	6355
4	2678	6357
5	2817	6331
6	2668	6349
7	2825	6356
8	2340	6350
9	2455	6358
10	2786	6325
11	2813	6320
12	2171	6332
13	2827	6362
14	2821	6343
15	594	6351
16	2721	6344
17	2538	6336
18	2521	6360
19	2826	6361
20	2800	6352
21	1088	6335
22	2818	6334
23	1965	6354
24	412	6359
25	2787	6368
26	2162	6308
27	1585	6363
28	2823	6353
29	2828	6365
30	2753	6328
31	450	6369
32	2006	6364
33	2831	6370
34	2830	6367
35	2312	6371
36	2829	6366
37	2832	6372
38	2798	6373
39	478	6374
40	2709	6375
