position	artist_id	song_id
1	4470	9997
2	4473	10003
3	4454	9971
4	4241	9996
5	2455	9994
6	4446	10012
7	4471	9998
8	4463	9984
9	4367	9985
10	4356	10005
11	4457	9974
12	4472	9999
13	4171	9987
14	4479	10011
15	3857	9962
16	3470	9978
17	4478	10009
18	4178	9983
19	4465	9989
20	4445	9950
21	4444	10013
22	4255	9993
23	4475	10006
24	4480	10015
25	4476	10007
26	4440	9935
27	4477	10008
28	4186	9977
29	3810	10000
30	4474	10004
31	4063	10014
32	4458	9975
33	4469	9995
34	3638	10018
35	4482	10019
36	4132	10010
37	4449	9958
38	4481	10017
39	4256	10001
40	4051	10016
