position	artist_id	song_id
1	4930	10897
2	4943	10922
3	4932	10905
4	4923	10887
5	4936	10911
6	4919	10882
7	4939	10917
8	4940	10919
9	70	10918
10	4938	10915
11	4917	10877
12	4589	10914
13	4935	10909
14	4937	10913
15	4729	10910
16	4931	10899
17	4898	10829
18	9	10903
19	4203	10881
20	4049	10904
21	4792	10898
22	4944	10923
23	4537	10844
24	4946	10925
25	4691	10900
26	3770	10912
27	4941	10920
28	4947	10926
29	4671	10871
30	4581	10927
31	4942	10921
32	3402	10928
33	4881	10902
34	4013	10858
35	4948	10929
36	4347	10907
37	4945	10924
38	4907	10855
39	4815	10901
40	4821	10886
