position	artist_id	song_id
1	2337	5534
2	1283	5508
3	2477	5510
4	2479	5514
5	2484	5528
6	2483	5526
7	2357	5519
8	2463	5488
9	1825	5527
10	2480	5515
11	2459	5525
12	529	5533
13	2414	5535
14	2481	5520
15	2485	5530
16	2447	5537
17	2486	5536
18	2290	5503
19	2323	5540
20	2489	5541
21	2467	5494
22	2487	5538
23	2488	5539
24	2472	5501
25	2340	5482
26	2476	5509
27	2490	5542
28	2112	5545
29	632	5543
30	2464	5489
31	2492	5546
32	1586	5529
33	2491	5544
34	2312	5516
35	2482	5521
36	2076	5492
37	1602	5547
38	2355	5531
39	2493	5548
40	2494	5549
