position	artist_id	song_id
1	1359	2903
2	1358	2902
3	372	2907
4	1366	2916
5	1363	2910
6	977	2914
7	1346	2882
8	95	2915
9	1371	2925
10	1369	2920
11	456	2919
12	1372	2926
13	1374	2928
14	563	2929
15	1367	2917
16	1353	2896
17	1360	2906
18	1370	2922
19	1373	2927
20	1364	2911
21	1361	2908
22	596	2923
23	1375	2930
24	1339	2867
25	1376	2931
26	821	2932
27	227	2924
28	433	2921
29	1377	2933
30	1308	2904
31	1351	2892
32	1368	2918
33	1333	2934
34	1202	2905
35	1304	2912
36	4	2877
37	1354	2897
38	1362	2909
39	1344	2878
40	1285	2876
