position	artist_id	song_id
1	5654	12414
2	5647	12392
3	5314	12379
4	5646	12387
5	4186	12399
6	5649	12402
7	4930	12401
8	5547	12422
9	5660	12423
10	4013	12407
11	5579	12409
12	5650	12410
13	4626	12406
14	5387	12382
15	5320	12403
16	5658	12420
17	5639	12370
18	5652	12412
19	5191	12404
20	5295	12408
21	5657	12418
22	5651	12411
23	5661	12424
24	3459	12419
25	5659	12421
26	5644	12381
27	5631	12355
28	1783	3857
29	5607	12426
30	4485	12425
31	4930	12327
32	5662	12427
33	4013	12371
34	5663	12428
35	5308	12400
36	5629	12429
37	5539	12416
38	5664	12430
39	5580	12431
40	5632	12357
