position	artist_id	song_id
1	3634	8239
2	3412	8218
3	1069	8238
4	2538	8257
5	3641	8249
6	3638	8245
7	3351	8226
8	2290	8205
9	2941	8256
10	2721	8259
11	3601	8261
12	3645	8260
13	3589	8221
14	3632	8232
15	3643	8255
16	3612	8195
17	3637	8244
18	3646	8262
19	3629	8229
20	3633	8234
21	3253	8251
22	3648	8266
23	3647	8263
24	1735	8267
25	3649	8269
26	3589	8271
27	2290	8272
28	2099	8270
29	3644	8258
30	3125	8268
31	3612	8273
32	2991	8253
33	3173	8250
34	3619	8207
35	2778	8274
36	3650	8275
37	3267	8276
38	3640	8248
39	2584	8264
40	3609	8265
