position	artist_id	song_id
1	3436	8117
2	3577	8124
3	2584	8132
4	3582	8137
5	3585	8145
6	3171	8131
7	3371	8138
8	3587	8148
9	3575	8116
10	3590	8153
11	3586	8146
12	3576	8121
13	3592	8155
14	2337	8142
15	3574	8115
16	3591	8154
17	1993	8149
18	3553	8140
19	3123	8094
20	3240	8126
21	3584	8143
22	3593	8156
23	3579	8130
24	3574	8159
25	2614	8134
26	3589	8152
27	3555	8151
28	3511	8113
29	729	8147
30	3595	8160
31	2778	8125
32	2584	8051
33	3052	8157
34	3588	8150
35	3594	8158
36	3406	8161
37	3566	8095
38	3596	8162
39	3518	8163
40	931	8144
