position	artist_id	song_id
1	3612	12159
2	5536	12142
3	4563	12112
4	5539	12148
5	5124	12181
6	4273	12154
7	5522	12105
8	4485	12147
9	5492	12146
10	4408	12172
11	2455	12153
12	5040	12162
13	5527	12175
14	5547	12178
15	5483	12164
16	4234	12151
17	5191	12135
18	5544	12165
19	5066	12125
20	4186	12150
21	5306	12152
22	4786	12182
23	5545	12170
24	5546	12171
25	4375	12176
26	3241	12183
27	5549	12180
28	4994	12169
29	5336	12177
30	5540	12155
31	4099	12158
32	5548	12179
33	5385	12118
34	4691	12184
35	5504	12141
36	2601	12157
37	5490	12166
38	5033	12174
39	5509	12173
40	4512	12168
